ensp00000311405	adcy6; adenylate cyclase 6	http://stitch.embl.de/interactions/ensp00000311405?species=9606
ensp00000311430	rpl4; ribosomal protein l4	http://stitch.embl.de/interactions/ensp00000311430?species=9606
ensp00000311453	pde8a; phosphodiesterase 8a	http://stitch.embl.de/interactions/ensp00000311453?species=9606
ensp00000311489	sptbn2; spectrin, beta, non-erythrocytic 2	http://stitch.embl.de/interactions/ensp00000311489?species=9606
ensp00000311528	gpr162; g protein-coupled receptor 162	http://stitch.embl.de/interactions/ensp00000311528?species=9606
ensp00000311572	ptgr1; prostaglandin reductase 1	http://stitch.embl.de/interactions/ensp00000311572?species=9606
ensp00000311740	ndufa11; nadh dehydrogenase 1 alpha subcomplex, 11, 14.7kda	http://stitch.embl.de/interactions/ensp00000311740?species=9606
ensp00000311827	msl2; male-specific lethal 2 homolog	http://stitch.embl.de/interactions/ensp00000311827?species=9606
ensp00000311857	ptpn2; protein tyrosine phosphatase, non-receptor type 2	http://stitch.embl.de/interactions/ensp00000311857?species=9606
ensp00000311876	gnpda1; glucosamine-6-phosphate deaminase 1	http://stitch.embl.de/interactions/ensp00000311876?species=9606
ensp00000311888	mgat1; mannosyl-glycoprotein beta-1,2-n-acetylglucosaminyltransferase	http://stitch.embl.de/interactions/ensp00000311888?species=9606
ensp00000311984	carkd; carbohydrate kinase domain containing	http://stitch.embl.de/interactions/ensp00000311984?species=9606
ensp00000312021	fut1; fucosyltransferase 1	http://stitch.embl.de/interactions/ensp00000312021?species=9606
ensp00000312029	ucp2; uncoupling protein 2	http://stitch.embl.de/interactions/ensp00000312029?species=9606
ensp00000312122	sec13; sec13 homolog	http://stitch.embl.de/interactions/ensp00000312122?species=9606
ensp00000312126	adcy4; adenylate cyclase 4	http://stitch.embl.de/interactions/ensp00000312126?species=9606
ensp00000312189	chkb; carnitine palmitoyltransferase 1b	http://stitch.embl.de/interactions/ensp00000312189?species=9606
ensp00000312235	muc13; mucin 13, cell surface associated	http://stitch.embl.de/interactions/ensp00000312235?species=9606
ensp00000312250	adpgk; adp-dependent glucokinase	http://stitch.embl.de/interactions/ensp00000312250?species=9606
ensp00000312262	adrbk1; adrenergic, beta, receptor kinase 1	http://stitch.embl.de/interactions/ensp00000312262?species=9606
ensp00000312286	pla2g1b; phospholipase a2, group ib	http://stitch.embl.de/interactions/ensp00000312286?species=9606
ensp00000312288	hadh; hydroxyacyl-coa dehydrogenase	http://stitch.embl.de/interactions/ensp00000312288?species=9606
ensp00000312304	tpmt; thiopurine s-methyltransferase	http://stitch.embl.de/interactions/ensp00000312304?species=9606
ensp00000312309	tnk1; tyrosine kinase, non-receptor, 1	http://stitch.embl.de/interactions/ensp00000312309?species=9606
ensp00000312326	aoc3; amine oxidase, copper containing 3	http://stitch.embl.de/interactions/ensp00000312326?species=9606
ensp00000312455	cflar; casp8 and fadd-like apoptosis regulator	http://stitch.embl.de/interactions/ensp00000312455?species=9606
ensp00000312506	cspg4; chondroitin sulfate proteoglycan 4	http://stitch.embl.de/interactions/ensp00000312506?species=9606
ensp00000312606	akr1a1; aldo-keto reductase family 1, member a1	http://stitch.embl.de/interactions/ensp00000312606?species=9606
ensp00000312624	tcap; titin-cap	http://stitch.embl.de/interactions/ensp00000312624?species=9606
ensp00000312652	lep; leptin	http://stitch.embl.de/interactions/ensp00000312652?species=9606
ensp00000312664	casp2; caspase 2, apoptosis-related cysteine peptidase	http://stitch.embl.de/interactions/ensp00000312664?species=9606
ensp00000312673	gh1; growth hormone 1	http://stitch.embl.de/interactions/ensp00000312673?species=9606
ensp00000312735	polr2b; polymerase polypeptide b, 140kda	http://stitch.embl.de/interactions/ensp00000312735?species=9606
ensp00000312789	dyrk1b; dual-specificity tyrosine-(y)-phosphorylation regulated kinase 1b	http://stitch.embl.de/interactions/ensp00000312789?species=9606
ensp00000312987	hnf4a; hepatocyte nuclear factor 4, alpha	http://stitch.embl.de/interactions/ensp00000312987?species=9606
ensp00000312988	nfkbib; nuclear factor of kappa light polypeptide gene enhancer in b-cells inhibitor, beta	http://stitch.embl.de/interactions/ensp00000312988?species=9606
ensp00000312999	gnai2; guanine nucleotide binding protein, alpha inhibiting activity polypeptide 2	http://stitch.embl.de/interactions/ensp00000312999?species=9606
ensp00000313007	pabpc1; poly(a) binding protein, cytoplasmic 1	http://stitch.embl.de/interactions/ensp00000313007?species=9606
ensp00000313026	gale; udp-galactose-4-epimerase	http://stitch.embl.de/interactions/ensp00000313026?species=9606
ensp00000313070	ppip5k2; diphosphoinositol pentakisphosphate kinase 2 [source:hgnc symbol;acc:29035]	http://stitch.embl.de/interactions/ensp00000313070?species=9606
ensp00000313377	pank2; pantothenate kinase 2	http://stitch.embl.de/interactions/ensp00000313377?species=9606
ensp00000313419	cd19; cd19 molecule	http://stitch.embl.de/interactions/ensp00000313419?species=9606
ensp00000313420	prkdc; protein kinase, dna-activated, catalytic polypeptide [source:hgnc symbol;acc:9413]	http://stitch.embl.de/interactions/ensp00000313420?species=9606
ensp00000313432	grhpr; glyoxylate reductase/hydroxypyruvate reductase	http://stitch.embl.de/interactions/ensp00000313432?species=9606
ensp00000313490	pfas; phosphoribosylformylglycinamidine synthase	http://stitch.embl.de/interactions/ensp00000313490?species=9606
ensp00000313504	phkb; phosphorylase kinase, beta	http://stitch.embl.de/interactions/ensp00000313504?species=9606
ensp00000313515	abo; abo blood group	http://stitch.embl.de/interactions/ensp00000313515?species=9606
ensp00000313600	atp10b; atpase, class v, type 10b	http://stitch.embl.de/interactions/ensp00000313600?species=9606
ensp00000313644	map4k4; mitogen-activated protein kinase kinase kinase kinase 4	http://stitch.embl.de/interactions/ensp00000313644?species=9606
ensp00000313681	sphk1; sphingosine kinase 1	http://stitch.embl.de/interactions/ensp00000313681?species=9606
ensp00000313691	ftmt; ferritin mitochondrial	http://stitch.embl.de/interactions/ensp00000313691?species=9606
ensp00000313731	plcd3; phospholipase c, delta 3	http://stitch.embl.de/interactions/ensp00000313731?species=9606
ensp00000313740	slc38a5; solute carrier family 38, member 5	http://stitch.embl.de/interactions/ensp00000313740?species=9606
ensp00000313859	matk; megakaryocyte-associated tyrosine kinase	http://stitch.embl.de/interactions/ensp00000313859?species=9606
ensp00000313921	msra; methionine sulfoxide reductase a	http://stitch.embl.de/interactions/ensp00000313921?species=9606
ensp00000313950	aurkb; aurora kinase b	http://stitch.embl.de/interactions/ensp00000313950?species=9606
ensp00000314004	anapc2; anaphase promoting complex subunit 2	http://stitch.embl.de/interactions/ensp00000314004?species=9606
ensp00000314036	agpat4; 1-acylglycerol-3-phosphate o-acyltransferase 4	http://stitch.embl.de/interactions/ensp00000314036?species=9606
ensp00000314067	pak2; p21 protein-activated kinase 2	http://stitch.embl.de/interactions/ensp00000314067?species=9606
ensp00000314099	ca5b; carbonic anhydrase vb, mitochondrial	http://stitch.embl.de/interactions/ensp00000314099?species=9606
ensp00000314151	klk3; kallikrein-related peptidase 3	http://stitch.embl.de/interactions/ensp00000314151?species=9606
ensp00000314214	vamp2; vesicle-associated membrane protein 2	http://stitch.embl.de/interactions/ensp00000314214?species=9606
ensp00000314343	med29; mediator complex subunit 29	http://stitch.embl.de/interactions/ensp00000314343?species=9606
ensp00000314407	ca8; carbonic anhydrase viii	http://stitch.embl.de/interactions/ensp00000314407?species=9606
ensp00000314414	ap2b1; adaptor-related protein complex 2, beta 1 subunit	http://stitch.embl.de/interactions/ensp00000314414?species=9606
ensp00000314458	cdc42; cell division cycle 42	http://stitch.embl.de/interactions/ensp00000314458?species=9606
ensp00000314508	gba; glucosidase, beta, acid	http://stitch.embl.de/interactions/ensp00000314508?species=9606
ensp00000314528	fxyd2; fxyd domain containing ion transport regulator 2	http://stitch.embl.de/interactions/ensp00000314528?species=9606
ensp00000314606	sgsh; n-sulfoglucosamine sulfohydrolase	http://stitch.embl.de/interactions/ensp00000314606?species=9606
ensp00000314620	ms4a1; membrane-spanning 4-domains, subfamily a, member 1	http://stitch.embl.de/interactions/ensp00000314620?species=9606
ensp00000314649	aldh5a1; aldehyde dehydrogenase 5 family, member a1	http://stitch.embl.de/interactions/ensp00000314649?species=9606
ensp00000314949	polr2a; polymerase polypeptide a, 220kda	http://stitch.embl.de/interactions/ensp00000314949?species=9606
ensp00000315006	slc28a2; solute carrier family 28, member 2	http://stitch.embl.de/interactions/ensp00000315006?species=9606
ensp00000315011	ednra; endothelin receptor type a	http://stitch.embl.de/interactions/ensp00000315011?species=9606
ensp00000315013	crat; carnitine o-acetyltransferase	http://stitch.embl.de/interactions/ensp00000315013?species=9606
ensp00000315137	sgpp2; sphingosine-1-phosphate phosphatase 2	http://stitch.embl.de/interactions/ensp00000315137?species=9606
ensp00000315147	isyna1; inositol-3-phosphate synthase 1	http://stitch.embl.de/interactions/ensp00000315147?species=9606
ensp00000315263	gltp; glycolipid transfer protein	http://stitch.embl.de/interactions/ensp00000315263?species=9606
ensp00000315309	psma1; proteasome subunit, alpha type, 1	http://stitch.embl.de/interactions/ensp00000315309?species=9606
ensp00000315351	d2hgdh; d-2-hydroxyglutarate dehydrogenase	http://stitch.embl.de/interactions/ensp00000315351?species=9606
ensp00000315442	nr1h4; nuclear receptor subfamily 1, group h, member 4	http://stitch.embl.de/interactions/ensp00000315442?species=9606
ensp00000315476	exosc4; exosome component 4	http://stitch.embl.de/interactions/ensp00000315476?species=9606
ensp00000315602	chrna3; cholinergic receptor, nicotinic, alpha 3	http://stitch.embl.de/interactions/ensp00000315602?species=9606
ensp00000315615	akap5; a kinase anchor protein 5	http://stitch.embl.de/interactions/ensp00000315615?species=9606
ensp00000315768	stat2; signal transducer and activator of transcription 2, 113kda	http://stitch.embl.de/interactions/ensp00000315768?species=9606
ensp00000315774	ndufs8; nadh dehydrogenase	http://stitch.embl.de/interactions/ensp00000315774?species=9606
ensp00000315835	galnt11; udp-n-acetyl-alpha-d-galactosamine:polypeptide n-acetylgalactosaminyltransferase 11	http://stitch.embl.de/interactions/ensp00000315835?species=9606
ensp00000315925	gmppa; gdp-mannose pyrophosphorylase a	http://stitch.embl.de/interactions/ensp00000315925?species=9606
ensp00000315931	ahcyl2; adenosylhomocysteinase-like 2	http://stitch.embl.de/interactions/ensp00000315931?species=9606
ensp00000316029	tln1; talin 1	http://stitch.embl.de/interactions/ensp00000316029?species=9606
ensp00000316152	sftpc; surfactant protein c	http://stitch.embl.de/interactions/ensp00000316152?species=9606
ensp00000316173	b3gnt5; udp-glcnac:betagal beta-1,3-n-acetylglucosaminyltransferase 5	http://stitch.embl.de/interactions/ensp00000316173?species=9606
ensp00000316176	ube2n; ubiquitin-conjugating enzyme e2n	http://stitch.embl.de/interactions/ensp00000316176?species=9606
ensp00000316329	scd5; stearoyl-coa desaturase 5	http://stitch.embl.de/interactions/ensp00000316329?species=9606
ensp00000316339	hao2; hydroxyacid oxidase 2	http://stitch.embl.de/interactions/ensp00000316339?species=9606
ensp00000316460	fyb; fyn binding protein	http://stitch.embl.de/interactions/ensp00000316460?species=9606
ensp00000316476	degs1; degenerative spermatocyte homolog 1, lipid desaturase	http://stitch.embl.de/interactions/ensp00000316476?species=9606
ensp00000316520	ampd1; adenosine monophosphate deaminase 1	http://stitch.embl.de/interactions/ensp00000316520?species=9606
ensp00000316670	dhrs9; dehydrogenase/reductase member 9	http://stitch.embl.de/interactions/ensp00000316670?species=9606
ensp00000316772	hmha1; histocompatibility ha-1	http://stitch.embl.de/interactions/ensp00000316772?species=9606
ensp00000316786	hsd11b2; hydroxysteroid dehydrogenase 2	http://stitch.embl.de/interactions/ensp00000316786?species=9606
ensp00000316809	pitpna; phosphatidylinositol transfer protein, alpha	http://stitch.embl.de/interactions/ensp00000316809?species=9606
ensp00000316840	traf6; tnf receptor-associated factor 6	http://stitch.embl.de/interactions/ensp00000316840?species=9606
ensp00000316879	eif4g1; eukaryotic translation initiation factor 4 gamma, 1	http://stitch.embl.de/interactions/ensp00000316879?species=9606
ensp00000316881	leprel1; leprecan-like 1	http://stitch.embl.de/interactions/ensp00000316881?species=9606
ensp00000316924	acss1; acyl-coa synthetase short-chain family member 1	http://stitch.embl.de/interactions/ensp00000316924?species=9606
ensp00000316948	clk4; cdc-like kinase 4	http://stitch.embl.de/interactions/ensp00000316948?species=9606
ensp00000317027	gcnt4; glucosaminyl transferase 4, core 2	http://stitch.embl.de/interactions/ensp00000317027?species=9606
ensp00000317159	cyc1; cytochrome c-1	http://stitch.embl.de/interactions/ensp00000317159?species=9606
ensp00000317177	pld6; phospholipase d family, member 6	http://stitch.embl.de/interactions/ensp00000317177?species=9606
ensp00000317272	met; met proto-oncogene	http://stitch.embl.de/interactions/ensp00000317272?species=9606
ensp00000317300	lpcat4; lysophosphatidylcholine acyltransferase 4	http://stitch.embl.de/interactions/ensp00000317300?species=9606
ensp00000317301	pigx; phosphatidylinositol glycan anchor biosynthesis, class x	http://stitch.embl.de/interactions/ensp00000317301?species=9606
ensp00000317334	snora29; small nucleolar rna, h/aca box 29	http://stitch.embl.de/interactions/ensp00000317334?species=9606
ensp00000317400	cept1; choline/ethanolamine phosphotransferase 1	http://stitch.embl.de/interactions/ensp00000317400?species=9606
ensp00000317404	chst13; carbohydrate sulfotransferase 13	http://stitch.embl.de/interactions/ensp00000317404?species=9606
ensp00000317468	chmp6; chromatin modifying protein 6	http://stitch.embl.de/interactions/ensp00000317468?species=9606
ensp00000317473	rabggtb; rab geranylgeranyltransferase, beta subunit	http://stitch.embl.de/interactions/ensp00000317473?species=9606
ensp00000317578	adrbk2; adrenergic, beta, receptor kinase 2	http://stitch.embl.de/interactions/ensp00000317578?species=9606
ensp00000317659	guk1; guanylate kinase 1	http://stitch.embl.de/interactions/ensp00000317659?species=9606
ensp00000317721	pipox; pipecolic acid oxidase	http://stitch.embl.de/interactions/ensp00000317721?species=9606
ensp00000317780	cox5a; cytochrome c oxidase subunit va	http://stitch.embl.de/interactions/ensp00000317780?species=9606
ensp00000317790	sptbn5; spectrin, beta, non-erythrocytic 5	http://stitch.embl.de/interactions/ensp00000317790?species=9606
ensp00000317842	ces2; carboxylesterase 2	http://stitch.embl.de/interactions/ensp00000317842?species=9606
ensp00000317985	rock2; rho-associated, coiled-coil containing protein kinase 2	http://stitch.embl.de/interactions/ensp00000317985?species=9606
